projectId,userId,time,ecg
DIEGO,user_test_013,1665648683.8295624,2.766
DIEGO,user_test_013,1665648683.837375,-3.871
DIEGO,user_test_013,1665648683.8451874,-1.371
DIEGO,user_test_013,1665648683.853,1.811
DIEGO,user_test_013,1665648683.8608124,-5.738
DIEGO,user_test_013,1665648683.868625,2.481
DIEGO,user_test_013,1665648683.8764374,-2.819
DIEGO,user_test_013,1665648683.88425,-2.778
DIEGO,user_test_013,1665648683.8920624,2.455
DIEGO,user_test_013,1665648683.899875,-5.622
DIEGO,user_test_013,1665648683.9076874,1.562
DIEGO,user_test_013,1665648683.9155,-1.546
DIEGO,user_test_013,1665648683.9233124,-4.072
DIEGO,user_test_013,1665648683.931125,3.023
DIEGO,user_test_013,1665648683.9389374,-5.348
DIEGO,user_test_013,1665648683.94675,0.417
DIEGO,user_test_013,1665648683.9545624,-0.189
DIEGO,user_test_013,1665648683.962375,-5.153
DIEGO,user_test_013,1665648683.9701874,3.084
DIEGO,user_test_013,1665648683.978,-4.649
DIEGO,user_test_013,1665648683.9858124,-0.668
DIEGO,user_test_013,1665648683.993625,1.123
DIEGO,user_test_013,1665648684.0014374,-5.46
DIEGO,user_test_013,1665648684.00925,2.896
DIEGO,user_test_013,1665648684.0170624,-3.408
DIEGO,user_test_013,1665648684.024875,-2.034
DIEGO,user_test_013,1665648684.0326874,2.237
DIEGO,user_test_013,1665648684.0405,-5.707
DIEGO,user_test_013,1665648684.0483124,2.233
DIEGO,user_test_013,1665648684.056125,-2.251
DIEGO,user_test_013,1665648684.0639374,-3.418
DIEGO,user_test_013,1665648684.07175,2.815
DIEGO,user_test_013,1665648684.0795624,-5.6
DIEGO,user_test_013,1665648684.087375,1.196
DIEGO,user_test_013,1665648684.0951874,-1.093
DIEGO,user_test_013,1665648684.103,-4.496
DIEGO,user_test_013,1665648684.1108124,3.09
DIEGO,user_test_013,1665648684.118625,-4.835
DIEGO,user_test_013,1665648684.1264374,0.092
DIEGO,user_test_013,1665648684.13425,0.531
DIEGO,user_test_013,1665648684.1420624,-5.147
DIEGO,user_test_013,1665648684.149875,3.082
DIEGO,user_test_013,1665648684.1576874,-3.93
DIEGO,user_test_013,1665648684.1655,-1.062
DIEGO,user_test_013,1665648684.1733124,1.726
DIEGO,user_test_013,1665648684.181125,-5.413
DIEGO,user_test_013,1665648684.1889374,2.605
DIEGO,user_test_013,1665648684.19675,-2.786
DIEGO,user_test_013,1665648684.2045624,-2.578
DIEGO,user_test_013,1665648684.212375,2.55
DIEGO,user_test_013,1665648684.2201874,-5.56
DIEGO,user_test_013,1665648684.228,1.639
DIEGO,user_test_013,1665648684.2358124,-1.668
DIEGO,user_test_013,1665648684.243625,-3.921
DIEGO,user_test_013,1665648684.2514374,3.1
DIEGO,user_test_013,1665648684.25925,-5.252
DIEGO,user_test_013,1665648684.2670624,0.865
DIEGO,user_test_013,1665648684.274875,-0.212
DIEGO,user_test_013,1665648684.2826874,-4.621
DIEGO,user_test_013,1665648684.2905,3.171
DIEGO,user_test_013,1665648684.2983124,-4.314
DIEGO,user_test_013,1665648684.306125,-0.393
DIEGO,user_test_013,1665648684.3139374,1.216
DIEGO,user_test_013,1665648684.32175,-5.3
DIEGO,user_test_013,1665648684.3295624,2.976
DIEGO,user_test_013,1665648684.337375,-3.369
DIEGO,user_test_013,1665648684.3451874,-1.683
DIEGO,user_test_013,1665648684.353,2.23
DIEGO,user_test_013,1665648684.3608124,-5.585
DIEGO,user_test_013,1665648684.368625,2.327
DIEGO,user_test_013,1665648684.3764374,-2.242
DIEGO,user_test_013,1665648684.38425,-3.09
DIEGO,user_test_013,1665648684.3920624,2.839
DIEGO,user_test_013,1665648684.399875,-5.365
DIEGO,user_test_013,1665648684.4076874,1.357
DIEGO,user_test_013,1665648684.4155,-0.983
DIEGO,user_test_013,1665648684.4233124,-4.179
DIEGO,user_test_013,1665648684.431125,3.228
DIEGO,user_test_013,1665648684.4389374,-4.807
DIEGO,user_test_013,1665648684.44675,0.433
DIEGO,user_test_013,1665648684.4545624,0.47
DIEGO,user_test_013,1665648684.462375,-4.854
DIEGO,user_test_013,1665648684.4701874,3.183
DIEGO,user_test_013,1665648684.478,-3.869
DIEGO,user_test_013,1665648684.4858124,-0.859
DIEGO,user_test_013,1665648684.493625,1.682
DIEGO,user_test_013,1665648684.5014374,-5.403
DIEGO,user_test_013,1665648684.50925,2.763
DIEGO,user_test_013,1665648684.5170624,-2.862
DIEGO,user_test_013,1665648684.524875,-2.226
DIEGO,user_test_013,1665648684.5326874,2.554
DIEGO,user_test_013,1665648684.5405,-5.413
DIEGO,user_test_013,1665648684.5483124,1.954
DIEGO,user_test_013,1665648684.556125,-1.62
DIEGO,user_test_013,1665648684.5639374,-3.563
DIEGO,user_test_013,1665648684.57175,3.116
DIEGO,user_test_013,1665648684.5795624,-5.093
DIEGO,user_test_013,1665648684.587375,1.035
DIEGO,user_test_013,1665648684.5951874,-0.332
DIEGO,user_test_013,1665648684.603,-4.498
DIEGO,user_test_013,1665648684.6108124,3.309
DIEGO,user_test_013,1665648684.618625,-4.381
DIEGO,user_test_013,1665648684.6264374,-0.126
DIEGO,user_test_013,1665648684.63425,1.037
DIEGO,user_test_013,1665648684.6420624,-4.982
DIEGO,user_test_013,1665648684.649875,3.1
DIEGO,user_test_013,1665648684.6576874,-3.368
DIEGO,user_test_013,1665648684.6655,-1.436
DIEGO,user_test_013,1665648684.6733124,2.191
DIEGO,user_test_013,1665648684.681125,-5.338
DIEGO,user_test_013,1665648684.6889374,2.492
DIEGO,user_test_013,1665648684.69675,-2.246
DIEGO,user_test_013,1665648684.7045624,-2.772
DIEGO,user_test_013,1665648684.712375,2.886
DIEGO,user_test_013,1665648684.7201874,-5.266
DIEGO,user_test_013,1665648684.728,1.644
DIEGO,user_test_013,1665648684.7358124,-1.006
DIEGO,user_test_013,1665648684.743625,-3.975
DIEGO,user_test_013,1665648684.7514374,3.253
DIEGO,user_test_013,1665648684.75925,-4.768
DIEGO,user_test_013,1665648684.7670624,0.552
DIEGO,user_test_013,1665648684.774875,0.397
DIEGO,user_test_013,1665648684.7826874,-4.678
DIEGO,user_test_013,1665648684.7905,3.324
DIEGO,user_test_013,1665648684.7983124,-3.951
DIEGO,user_test_013,1665648684.806125,-0.591
DIEGO,user_test_013,1665648684.8139374,1.695
DIEGO,user_test_013,1665648684.82175,-5.133
DIEGO,user_test_013,1665648684.8295624,2.916
DIEGO,user_test_013,1665648684.837375,-2.835
DIEGO,user_test_013,1665648684.8451874,-1.921
DIEGO,user_test_013,1665648684.853,2.617
DIEGO,user_test_013,1665648684.8608124,-5.311
DIEGO,user_test_013,1665648684.868625,2.222
DIEGO,user_test_013,1665648684.8764374,-1.704
DIEGO,user_test_013,1665648684.88425,-3.28
DIEGO,user_test_013,1665648684.8920624,3.151
DIEGO,user_test_013,1665648684.899875,-5.03
DIEGO,user_test_013,1665648684.9076874,1.24
DIEGO,user_test_013,1665648684.9155,-0.365
DIEGO,user_test_013,1665648684.9233124,-4.26
DIEGO,user_test_013,1665648684.931125,3.418
DIEGO,user_test_013,1665648684.9389374,-4.384
DIEGO,user_test_013,1665648684.94675,0.192
DIEGO,user_test_013,1665648684.9545624,1.046
DIEGO,user_test_013,1665648684.962375,-4.846
DIEGO,user_test_013,1665648684.9701874,3.315
DIEGO,user_test_013,1665648684.978,-3.475
DIEGO,user_test_013,1665648684.9858124,-1.067
DIEGO,user_test_013,1665648684.993625,2.208
DIEGO,user_test_013,1665648685.0014374,-5.217
DIEGO,user_test_013,1665648685.00925,2.802
DIEGO,user_test_013,1665648685.0170624,-2.311
DIEGO,user_test_013,1665648685.024875,-2.368
DIEGO,user_test_013,1665648685.0326874,3.086
DIEGO,user_test_013,1665648685.0405,-5.272
DIEGO,user_test_013,1665648685.0483124,1.981
DIEGO,user_test_013,1665648685.056125,-1.219
DIEGO,user_test_013,1665648685.0639374,-3.778
DIEGO,user_test_013,1665648685.07175,3.383
DIEGO,user_test_013,1665648685.0795624,-4.896
DIEGO,user_test_013,1665648685.087375,1.023
DIEGO,user_test_013,1665648685.0951874,0.524
DIEGO,user_test_013,1665648685.103,-3.844
DIEGO,user_test_013,1665648685.1108124,-8.678
DIEGO,user_test_013,1665648685.118625,-3.622
DIEGO,user_test_013,1665648685.1264374,-0.18
DIEGO,user_test_013,1665648685.13425,1.677
DIEGO,user_test_013,1665648685.1420624,-5.411
DIEGO,user_test_013,1665648685.149875,3.118
DIEGO,user_test_013,1665648685.1576874,-3.752
DIEGO,user_test_013,1665648685.1655,-1.929
DIEGO,user_test_013,1665648685.1733124,2.097
DIEGO,user_test_013,1665648685.181125,-5.987
DIEGO,user_test_013,1665648685.1889374,2.162
DIEGO,user_test_013,1665648685.19675,-2.25
DIEGO,user_test_013,1665648685.2045624,-3.578
DIEGO,user_test_013,1665648685.212375,3.253
DIEGO,user_test_013,1665648685.2201874,8.678
DIEGO,user_test_013,1665648685.228,8.678
DIEGO,user_test_013,1665648685.2358124,8.678
DIEGO,user_test_013,1665648685.243625,8.678
DIEGO,user_test_013,1665648685.2514374,8.678
DIEGO,user_test_013,1665648685.25925,8.678
DIEGO,user_test_013,1665648685.2670624,8.678
DIEGO,user_test_013,1665648685.274875,8.678
DIEGO,user_test_013,1665648685.2826874,8.678
DIEGO,user_test_013,1665648685.2905,4.016
DIEGO,user_test_013,1665648685.2983124,-3.876
DIEGO,user_test_013,1665648685.306125,-0.531
DIEGO,user_test_013,1665648685.3139374,2.329
DIEGO,user_test_013,1665648685.32175,-5.637
DIEGO,user_test_013,1665648685.3295624,-8.678
DIEGO,user_test_013,1665648685.337375,-8.678
DIEGO,user_test_013,1665648685.3451874,-8.678
DIEGO,user_test_013,1665648685.353,-8.678
DIEGO,user_test_013,1665648685.3608124,-8.678
DIEGO,user_test_013,1665648685.368625,-8.678
DIEGO,user_test_013,1665648685.3764374,-8.678
DIEGO,user_test_013,1665648685.38425,-8.678
DIEGO,user_test_013,1665648685.3920624,-8.678
DIEGO,user_test_013,1665648685.399875,-5.18
DIEGO,user_test_013,1665648685.4076874,1.644
DIEGO,user_test_013,1665648685.4155,0.125
DIEGO,user_test_013,1665648685.4233124,-4.32
DIEGO,user_test_013,1665648685.431125,3.938
DIEGO,user_test_013,1665648685.4389374,-4.361
DIEGO,user_test_013,1665648685.44675,0.301
DIEGO,user_test_013,1665648685.4545624,1.336
DIEGO,user_test_013,1665648685.462375,-5.137
DIEGO,user_test_013,1665648685.4701874,3.268
DIEGO,user_test_013,1665648685.478,-3.336
DIEGO,user_test_013,1665648685.4858124,-1.535
DIEGO,user_test_013,1665648685.493625,2.603
DIEGO,user_test_013,1665648685.5014374,-5.734
DIEGO,user_test_013,1665648685.50925,2.883
DIEGO,user_test_013,1665648685.5170624,-2.503
DIEGO,user_test_013,1665648685.524875,-2.8
DIEGO,user_test_013,1665648685.5326874,3.38
DIEGO,user_test_013,1665648685.5405,-5.127
DIEGO,user_test_013,1665648685.5483124,2.259
DIEGO,user_test_013,1665648685.556125,-0.415
DIEGO,user_test_013,1665648685.5639374,-3.769
DIEGO,user_test_013,1665648685.57175,4.183
DIEGO,user_test_013,1665648685.5795624,8.678
DIEGO,user_test_013,1665648685.587375,8.678
DIEGO,user_test_013,1665648685.5951874,8.678
DIEGO,user_test_013,1665648685.603,8.678
DIEGO,user_test_013,1665648685.6108124,3.96
DIEGO,user_test_013,1665648685.618625,-4.421
DIEGO,user_test_013,1665648685.6264374,-0.477
DIEGO,user_test_013,1665648685.63425,1.416
DIEGO,user_test_013,1665648685.6420624,-5.811
DIEGO,user_test_013,1665648685.649875,2.714
DIEGO,user_test_013,1665648685.6576874,-3.537
DIEGO,user_test_013,1665648685.6655,-2.608
DIEGO,user_test_013,1665648685.6733124,2.82
DIEGO,user_test_013,1665648685.681125,-5.401
DIEGO,user_test_013,1665648685.6889374,2.867
DIEGO,user_test_013,1665648685.69675,-1.252
DIEGO,user_test_013,1665648685.7045624,-3.01
DIEGO,user_test_013,1665648685.712375,3.233
DIEGO,user_test_013,1665648685.7201874,-5.427
DIEGO,user_test_013,1665648685.728,1.381
DIEGO,user_test_013,1665648685.7358124,0.257
DIEGO,user_test_013,1665648685.743625,-3.655
DIEGO,user_test_013,1665648685.7514374,3.973
DIEGO,user_test_013,1665648685.75925,-3.619
DIEGO,user_test_013,1665648685.7670624,0.596
DIEGO,user_test_013,1665648685.774875,1.751
DIEGO,user_test_013,1665648685.7826874,-4.369
DIEGO,user_test_013,1665648685.7905,3.644
DIEGO,user_test_013,1665648685.7983124,-2.81
DIEGO,user_test_013,1665648685.806125,-0.836
DIEGO,user_test_013,1665648685.8139374,2.655
DIEGO,user_test_013,1665648685.82175,-4.812
DIEGO,user_test_013,1665648685.8295624,2.842
DIEGO,user_test_013,1665648685.837375,-1.718
DIEGO,user_test_013,1665648685.8451874,-2.332
DIEGO,user_test_013,1665648685.853,3.31
DIEGO,user_test_013,1665648685.8608124,-4.78
DIEGO,user_test_013,1665648685.868625,1.874
DIEGO,user_test_013,1665648685.8764374,-0.614
DIEGO,user_test_013,1665648685.88425,-3.71
DIEGO,user_test_013,1665648685.8920624,3.586
DIEGO,user_test_013,1665648685.899875,-4.458
DIEGO,user_test_013,1665648685.9076874,0.897
DIEGO,user_test_013,1665648685.9155,0.768
DIEGO,user_test_013,1665648685.9233124,-4.287
DIEGO,user_test_013,1665648685.931125,3.628
DIEGO,user_test_013,1665648685.9389374,-3.48
DIEGO,user_test_013,1665648685.94675,-0.231
DIEGO,user_test_013,1665648685.9545624,2.083
DIEGO,user_test_013,1665648685.962375,-4.692
DIEGO,user_test_013,1665648685.9701874,3.326
DIEGO,user_test_013,1665648685.978,-2.413
DIEGO,user_test_013,1665648685.9858124,-1.5
DIEGO,user_test_013,1665648685.993625,2.956
DIEGO,user_test_013,1665648686.0014374,-4.897
DIEGO,user_test_013,1665648686.00925,2.53
DIEGO,user_test_013,1665648686.0170624,-1.435
DIEGO,user_test_013,1665648686.024875,-2.896
DIEGO,user_test_013,1665648686.0326874,3.388
DIEGO,user_test_013,1665648686.0405,-4.664
DIEGO,user_test_013,1665648686.0483124,1.596
DIEGO,user_test_013,1665648686.056125,0.006
DIEGO,user_test_013,1665648686.0639374,-3.861
DIEGO,user_test_013,1665648686.07175,3.841
DIEGO,user_test_013,1665648686.0795624,-4.011
DIEGO,user_test_013,1665648686.087375,0.687
DIEGO,user_test_013,1665648686.0951874,1.498
DIEGO,user_test_013,1665648686.103,-4.147
DIEGO,user_test_013,1665648686.1108124,4.38
DIEGO,user_test_013,1665648686.118625,1.614
DIEGO,user_test_013,1665648686.1264374,-0.116
DIEGO,user_test_013,1665648686.13425,1.066
DIEGO,user_test_013,1665648686.1420624,-5.725
DIEGO,user_test_013,1665648686.149875,2.356
DIEGO,user_test_013,1665648686.1576874,-3.337
DIEGO,user_test_013,1665648686.1655,-3.712
DIEGO,user_test_013,1665648686.1733124,2.387
DIEGO,user_test_013,1665648686.181125,-6.195
DIEGO,user_test_013,1665648686.1889374,2.137
DIEGO,user_test_013,1665648686.19675,-1.232
DIEGO,user_test_013,1665648686.2045624,-3.038
DIEGO,user_test_013,1665648686.212375,4.433
DIEGO,user_test_013,1665648686.2201874,-4.061
DIEGO,user_test_013,1665648686.228,1.939
DIEGO,user_test_013,1665648686.2358124,1.198
DIEGO,user_test_013,1665648686.243625,-4.076
DIEGO,user_test_013,1665648686.2514374,4.502
DIEGO,user_test_013,1665648686.25925,-3.903
DIEGO,user_test_013,1665648686.2670624,-0.014
DIEGO,user_test_013,1665648686.274875,1.755
DIEGO,user_test_013,1665648686.2826874,-5.319
DIEGO,user_test_013,1665648686.2905,-8.678
DIEGO,user_test_013,1665648686.2983124,-8.678
DIEGO,user_test_013,1665648686.306125,-8.678
DIEGO,user_test_013,1665648686.3139374,-8.678
DIEGO,user_test_013,1665648686.32175,-8.678
DIEGO,user_test_013,1665648686.3295624,-8.678
DIEGO,user_test_013,1665648686.337375,-8.678
DIEGO,user_test_013,1665648686.3451874,-8.678
DIEGO,user_test_013,1665648686.353,-8.678
DIEGO,user_test_013,1665648686.3608124,-5.153
DIEGO,user_test_013,1665648686.368625,2.408
DIEGO,user_test_013,1665648686.3764374,-0.101
DIEGO,user_test_013,1665648686.38425,-3.332
DIEGO,user_test_013,1665648686.3920624,4.51
DIEGO,user_test_013,1665648686.399875,-4.15
DIEGO,user_test_013,1665648686.4076874,1.363
DIEGO,user_test_013,1665648686.4155,1.361
DIEGO,user_test_013,1665648686.4233124,-4.492
DIEGO,user_test_013,1665648686.431125,3.69
DIEGO,user_test_013,1665648686.4389374,-3.616
DIEGO,user_test_013,1665648686.44675,-1.028
DIEGO,user_test_013,1665648686.4545624,1.755
DIEGO,user_test_013,1665648686.462375,-6.736
DIEGO,user_test_013,1665648686.4701874,0.749
DIEGO,user_test_013,1665648686.478,-5.133
DIEGO,user_test_013,1665648686.4858124,-1.604
DIEGO,user_test_013,1665648686.493625,4.22
DIEGO,user_test_013,1665648686.5014374,-3.657
DIEGO,user_test_013,1665648686.50925,3.456
DIEGO,user_test_013,1665648686.5170624,-0.291
DIEGO,user_test_013,1665648686.524875,-2.471
DIEGO,user_test_013,1665648686.5326874,4.227
DIEGO,user_test_013,1665648686.5405,-3.991
DIEGO,user_test_013,1665648686.5483124,1.801
DIEGO,user_test_013,1665648686.556125,0.771
DIEGO,user_test_013,1665648686.5639374,-3.855
DIEGO,user_test_013,1665648686.57175,3.99
DIEGO,user_test_013,1665648686.5795624,-3.729
DIEGO,user_test_013,1665648686.587375,0.428
DIEGO,user_test_013,1665648686.5951874,1.877
DIEGO,user_test_013,1665648686.603,-4.479
DIEGO,user_test_013,1665648686.6108124,3.636
DIEGO,user_test_013,1665648686.618625,-2.652
DIEGO,user_test_013,1665648686.6264374,-0.985
DIEGO,user_test_013,1665648686.63425,3.009
DIEGO,user_test_013,1665648686.6420624,-4.811
DIEGO,user_test_013,1665648686.649875,3.172
DIEGO,user_test_013,1665648686.6576874,-1.552
DIEGO,user_test_013,1665648686.6655,-2.24
DIEGO,user_test_013,1665648686.6733124,3.554
DIEGO,user_test_013,1665648686.681125,-4.597
DIEGO,user_test_013,1665648686.6889374,2.12
DIEGO,user_test_013,1665648686.69675,-0.298
DIEGO,user_test_013,1665648686.7045624,-3.502
DIEGO,user_test_013,1665648686.712375,3.771
DIEGO,user_test_013,1665648686.7201874,-4.078
DIEGO,user_test_013,1665648686.728,0.944
DIEGO,user_test_013,1665648686.7358124,1.299
DIEGO,user_test_013,1665648686.743625,-4.229
DIEGO,user_test_013,1665648686.7514374,4.068
DIEGO,user_test_013,1665648686.75925,-3.185
DIEGO,user_test_013,1665648686.7670624,0.418
DIEGO,user_test_013,1665648686.774875,4.085
DIEGO,user_test_013,1665648686.7826874,-1.831
DIEGO,user_test_013,1665648686.7905,3.071
DIEGO,user_test_013,1665648686.7983124,-2.935
DIEGO,user_test_013,1665648686.806125,-1.915
DIEGO,user_test_013,1665648686.8139374,2.96
DIEGO,user_test_013,1665648686.82175,-5.574
DIEGO,user_test_013,1665648686.8295624,2.528
DIEGO,user_test_013,1665648686.837375,-1.433
DIEGO,user_test_013,1665648686.8451874,-3.347
DIEGO,user_test_013,1665648686.853,4.039
DIEGO,user_test_013,1665648686.8608124,8.678
DIEGO,user_test_013,1665648686.868625,8.678
DIEGO,user_test_013,1665648686.8764374,8.678
DIEGO,user_test_013,1665648686.88425,8.678
DIEGO,user_test_013,1665648686.8920624,8.678
DIEGO,user_test_013,1665648686.899875,8.678
DIEGO,user_test_013,1665648686.9076874,8.678
DIEGO,user_test_013,1665648686.9155,8.678
DIEGO,user_test_013,1665648686.9233124,8.678
DIEGO,user_test_013,1665648686.931125,4.431
DIEGO,user_test_013,1665648686.9389374,-3.119
DIEGO,user_test_013,1665648686.94675,-0.401
DIEGO,user_test_013,1665648686.9545624,2.89
DIEGO,user_test_013,1665648686.962375,-5.288
DIEGO,user_test_013,1665648686.9701874,-8.678
DIEGO,user_test_013,1665648686.978,-2.396
DIEGO,user_test_013,1665648686.9858124,-2.196
DIEGO,user_test_013,1665648686.993625,3.383
DIEGO,user_test_013,1665648687.0014374,-5.081
DIEGO,user_test_013,1665648687.00925,2.454
DIEGO,user_test_013,1665648687.0170624,-0.537
DIEGO,user_test_013,1665648687.024875,-3.504
DIEGO,user_test_013,1665648687.0326874,4.414
DIEGO,user_test_013,1665648687.0405,8.678
DIEGO,user_test_013,1665648687.0483124,8.678
DIEGO,user_test_013,1665648687.056125,8.678
DIEGO,user_test_013,1665648687.0639374,8.678
DIEGO,user_test_013,1665648687.07175,8.678
DIEGO,user_test_013,1665648687.0795624,8.678
DIEGO,user_test_013,1665648687.087375,8.678
DIEGO,user_test_013,1665648687.0951874,8.678
DIEGO,user_test_013,1665648687.103,8.678
DIEGO,user_test_013,1665648687.1108124,8.678
DIEGO,user_test_013,1665648687.118625,8.678
DIEGO,user_test_013,1665648687.1264374,8.678
DIEGO,user_test_013,1665648687.13425,8.678
DIEGO,user_test_013,1665648687.1420624,8.678
DIEGO,user_test_013,1665648687.149875,8.678
DIEGO,user_test_013,1665648687.1576874,8.678
DIEGO,user_test_013,1665648687.1655,8.678
DIEGO,user_test_013,1665648687.1733124,8.678
DIEGO,user_test_013,1665648687.181125,8.678
DIEGO,user_test_013,1665648687.1889374,-8.678
DIEGO,user_test_013,1665648687.19675,-8.678
DIEGO,user_test_013,1665648687.2045624,8.678
DIEGO,user_test_013,1665648687.212375,-8.678
DIEGO,user_test_013,1665648687.2201874,-8.678
DIEGO,user_test_013,1665648687.228,-8.678
DIEGO,user_test_013,1665648687.2358124,-8.678
DIEGO,user_test_013,1665648687.243625,-8.678
DIEGO,user_test_013,1665648687.2514374,-8.678
DIEGO,user_test_013,1665648687.25925,8.678
DIEGO,user_test_013,1665648687.2670624,-8.678
DIEGO,user_test_013,1665648687.274875,-8.678
DIEGO,user_test_013,1665648687.2826874,8.678
DIEGO,user_test_013,1665648687.2905,-8.678
DIEGO,user_test_013,1665648687.2983124,-8.678
DIEGO,user_test_013,1665648687.306125,-8.678
DIEGO,user_test_013,1665648687.3139374,-8.678
DIEGO,user_test_013,1665648687.32175,-8.678
DIEGO,user_test_013,1665648687.3295624,-8.678
DIEGO,user_test_013,1665648687.337375,-8.678
DIEGO,user_test_013,1665648687.3451874,-8.678
DIEGO,user_test_013,1665648687.353,-8.678
DIEGO,user_test_013,1665648687.3608124,-0.568
