projectId,userId,time,ecg
DIEGO,user_test_013,1665645815.66525,0.176
DIEGO,user_test_013,1665645815.6730626,0.139
DIEGO,user_test_013,1665645815.680875,0.113
DIEGO,user_test_013,1665645815.6886876,0.088
DIEGO,user_test_013,1665645815.6965,0.06
DIEGO,user_test_013,1665645815.7043126,0.048
DIEGO,user_test_013,1665645815.712125,0.028
DIEGO,user_test_013,1665645815.7199376,0.03
DIEGO,user_test_013,1665645815.72775,0.02
DIEGO,user_test_013,1665645815.7355626,0.021
DIEGO,user_test_013,1665645815.743375,0.015
DIEGO,user_test_013,1665645815.7511876,0.013
DIEGO,user_test_013,1665645815.759,0.016
DIEGO,user_test_013,1665645815.7668126,0.016
DIEGO,user_test_013,1665645815.774625,0.021
DIEGO,user_test_013,1665645815.7824376,0.024
DIEGO,user_test_013,1665645815.79025,0.028
DIEGO,user_test_013,1665645815.7980626,0.025
DIEGO,user_test_013,1665645815.805875,0.024
DIEGO,user_test_013,1665645815.8136876,0.026
DIEGO,user_test_013,1665645815.8215,0.02
DIEGO,user_test_013,1665645815.8293126,0.022
DIEGO,user_test_013,1665645815.837125,0.017
DIEGO,user_test_013,1665645815.8449376,0.017
DIEGO,user_test_013,1665645815.85275,0.021
DIEGO,user_test_013,1665645815.8605626,0.015
DIEGO,user_test_013,1665645815.868375,0.014
DIEGO,user_test_013,1665645815.8761876,0.018
DIEGO,user_test_013,1665645815.884,0.019
DIEGO,user_test_013,1665645815.8918126,0.003
DIEGO,user_test_013,1665645815.899625,0.006
DIEGO,user_test_013,1665645815.9074376,0.005
DIEGO,user_test_013,1665645815.91525,0.013
DIEGO,user_test_013,1665645815.9230626,0.022
DIEGO,user_test_013,1665645815.930875,0.029
DIEGO,user_test_013,1665645815.9386876,0.034
DIEGO,user_test_013,1665645815.9465,0.042
DIEGO,user_test_013,1665645815.9543126,0.058
DIEGO,user_test_013,1665645815.962125,0.052
DIEGO,user_test_013,1665645815.9699376,0.049
DIEGO,user_test_013,1665645815.97775,0.044
DIEGO,user_test_013,1665645815.9855626,0.024
DIEGO,user_test_013,1665645815.993375,0.006
DIEGO,user_test_013,1665645816.0011876,-0.002
DIEGO,user_test_013,1665645816.009,-0.007
DIEGO,user_test_013,1665645816.0168126,-0.014
DIEGO,user_test_013,1665645816.024625,-0.005
DIEGO,user_test_013,1665645816.0324376,0.0
DIEGO,user_test_013,1665645816.04025,-0.013
DIEGO,user_test_013,1665645816.0480626,-0.011
DIEGO,user_test_013,1665645816.055875,-0.007
DIEGO,user_test_013,1665645816.0636876,-0.003
DIEGO,user_test_013,1665645816.0715,0.0
DIEGO,user_test_013,1665645816.0793126,0.015
DIEGO,user_test_013,1665645816.087125,0.074
DIEGO,user_test_013,1665645816.0949376,0.133
DIEGO,user_test_013,1665645816.10275,0.115
DIEGO,user_test_013,1665645816.1105626,-0.046
DIEGO,user_test_013,1665645816.118375,-0.119
DIEGO,user_test_013,1665645816.1261876,-0.045
DIEGO,user_test_013,1665645816.134,-0.006
DIEGO,user_test_013,1665645816.1418126,0.003
DIEGO,user_test_013,1665645816.149625,0.001
DIEGO,user_test_013,1665645816.1574376,0.001
DIEGO,user_test_013,1665645816.16525,0.002
DIEGO,user_test_013,1665645816.1730626,0.017
DIEGO,user_test_013,1665645816.180875,0.005
DIEGO,user_test_013,1665645816.1886876,0.009
DIEGO,user_test_013,1665645816.1965,0.008
DIEGO,user_test_013,1665645816.2043126,0.012
DIEGO,user_test_013,1665645816.212125,0.019
DIEGO,user_test_013,1665645816.2199376,0.02
DIEGO,user_test_013,1665645816.22775,0.026
DIEGO,user_test_013,1665645816.2355626,0.034
DIEGO,user_test_013,1665645816.243375,0.04
DIEGO,user_test_013,1665645816.2511876,0.033
DIEGO,user_test_013,1665645816.259,0.048
DIEGO,user_test_013,1665645816.2668126,0.056
DIEGO,user_test_013,1665645816.274625,0.067
DIEGO,user_test_013,1665645816.2824376,0.076
DIEGO,user_test_013,1665645816.29025,0.078
DIEGO,user_test_013,1665645816.2980626,0.09
DIEGO,user_test_013,1665645816.305875,0.101
DIEGO,user_test_013,1665645816.3136876,0.119
DIEGO,user_test_013,1665645816.3215,0.12
DIEGO,user_test_013,1665645816.3293126,0.128
DIEGO,user_test_013,1665645816.337125,0.14
DIEGO,user_test_013,1665645816.3449376,0.135
DIEGO,user_test_013,1665645816.35275,0.132
DIEGO,user_test_013,1665645816.3605626,0.123
DIEGO,user_test_013,1665645816.368375,0.1
DIEGO,user_test_013,1665645816.3761876,0.077
DIEGO,user_test_013,1665645816.384,0.049
DIEGO,user_test_013,1665645816.3918126,0.031
DIEGO,user_test_013,1665645816.399625,0.017
DIEGO,user_test_013,1665645816.4074376,0.012
DIEGO,user_test_013,1665645816.41525,0.004
DIEGO,user_test_013,1665645816.4230626,0.0
DIEGO,user_test_013,1665645816.430875,-0.004
DIEGO,user_test_013,1665645816.4386876,-0.007
DIEGO,user_test_013,1665645816.4465,-0.002
DIEGO,user_test_013,1665645816.4543126,-0.002
DIEGO,user_test_013,1665645816.462125,0.009
DIEGO,user_test_013,1665645816.4699376,0.001
DIEGO,user_test_013,1665645816.47775,0.002
DIEGO,user_test_013,1665645816.4855626,0.006
DIEGO,user_test_013,1665645816.493375,0.01
DIEGO,user_test_013,1665645816.5011876,0.009
DIEGO,user_test_013,1665645816.509,0.005
DIEGO,user_test_013,1665645816.5168126,0.011
DIEGO,user_test_013,1665645816.524625,0.005
DIEGO,user_test_013,1665645816.5324376,0.006
DIEGO,user_test_013,1665645816.54025,0.016
DIEGO,user_test_013,1665645816.5480626,0.0
DIEGO,user_test_013,1665645816.555875,0.006
DIEGO,user_test_013,1665645816.5636876,-0.001
DIEGO,user_test_013,1665645816.5715,-0.002
DIEGO,user_test_013,1665645816.5793126,0.002
DIEGO,user_test_013,1665645816.587125,0.014
DIEGO,user_test_013,1665645816.5949376,0.025
DIEGO,user_test_013,1665645816.60275,0.031
DIEGO,user_test_013,1665645816.6105626,0.038
DIEGO,user_test_013,1665645816.618375,0.045
DIEGO,user_test_013,1665645816.6261876,0.045
DIEGO,user_test_013,1665645816.634,0.049
DIEGO,user_test_013,1665645816.6418126,0.035
DIEGO,user_test_013,1665645816.649625,0.011
DIEGO,user_test_013,1665645816.6574376,-0.006
DIEGO,user_test_013,1665645816.66525,-0.019
DIEGO,user_test_013,1665645816.6730626,-0.02
DIEGO,user_test_013,1665645816.680875,-0.023
DIEGO,user_test_013,1665645816.6886876,-0.02
DIEGO,user_test_013,1665645816.6965,-0.021
DIEGO,user_test_013,1665645816.7043126,-0.02
DIEGO,user_test_013,1665645816.712125,-0.026
DIEGO,user_test_013,1665645816.7199376,-0.021
DIEGO,user_test_013,1665645816.72775,-0.016
DIEGO,user_test_013,1665645816.7355626,-0.01
DIEGO,user_test_013,1665645816.743375,-0.004
DIEGO,user_test_013,1665645816.7511876,0.042
DIEGO,user_test_013,1665645816.759,0.079
DIEGO,user_test_013,1665645816.7668126,0.105
DIEGO,user_test_013,1665645816.774625,-0.019
DIEGO,user_test_013,1665645816.7824376,-0.122
DIEGO,user_test_013,1665645816.79025,-0.055
DIEGO,user_test_013,1665645816.7980626,-0.011
DIEGO,user_test_013,1665645816.805875,-0.006
DIEGO,user_test_013,1665645816.8136876,-0.004
DIEGO,user_test_013,1665645816.8215,-0.003
DIEGO,user_test_013,1665645816.8293126,0.0
DIEGO,user_test_013,1665645816.837125,0.002
DIEGO,user_test_013,1665645816.8449376,0.002
DIEGO,user_test_013,1665645816.85275,0.004
DIEGO,user_test_013,1665645816.8605626,0.011
DIEGO,user_test_013,1665645816.868375,0.008
DIEGO,user_test_013,1665645816.8761876,0.01
DIEGO,user_test_013,1665645816.884,0.007
DIEGO,user_test_013,1665645816.8918126,0.018
DIEGO,user_test_013,1665645816.899625,0.023
DIEGO,user_test_013,1665645816.9074376,0.035
DIEGO,user_test_013,1665645816.91525,0.036
DIEGO,user_test_013,1665645816.9230626,0.037
DIEGO,user_test_013,1665645816.930875,0.045
DIEGO,user_test_013,1665645816.9386876,0.049
DIEGO,user_test_013,1665645816.9465,0.055
DIEGO,user_test_013,1665645816.9543126,0.072
DIEGO,user_test_013,1665645816.962125,0.08
DIEGO,user_test_013,1665645816.9699376,0.099
DIEGO,user_test_013,1665645816.97775,0.111
DIEGO,user_test_013,1665645816.9855626,0.116
DIEGO,user_test_013,1665645816.993375,0.124
DIEGO,user_test_013,1665645817.0011876,0.125
DIEGO,user_test_013,1665645817.009,0.14
DIEGO,user_test_013,1665645817.0168126,0.139
DIEGO,user_test_013,1665645817.024625,0.12
DIEGO,user_test_013,1665645817.0324376,0.1
DIEGO,user_test_013,1665645817.04025,0.068
DIEGO,user_test_013,1665645817.0480626,0.047
DIEGO,user_test_013,1665645817.055875,0.03
DIEGO,user_test_013,1665645817.0636876,0.021
DIEGO,user_test_013,1665645817.0715,0.009
DIEGO,user_test_013,1665645817.0793126,0.001
DIEGO,user_test_013,1665645817.087125,-0.003
DIEGO,user_test_013,1665645817.0949376,0.0
DIEGO,user_test_013,1665645817.10275,-0.002
DIEGO,user_test_013,1665645817.1105626,0.004
DIEGO,user_test_013,1665645817.118375,0.002
DIEGO,user_test_013,1665645817.1261876,-0.003
DIEGO,user_test_013,1665645817.134,0.004
DIEGO,user_test_013,1665645817.1418126,0.003
DIEGO,user_test_013,1665645817.149625,0.001
DIEGO,user_test_013,1665645817.1574376,0.008
DIEGO,user_test_013,1665645817.16525,0.005
DIEGO,user_test_013,1665645817.1730626,0.002
DIEGO,user_test_013,1665645817.180875,0.005
DIEGO,user_test_013,1665645817.1886876,0.005
DIEGO,user_test_013,1665645817.1965,0.0
DIEGO,user_test_013,1665645817.2043126,-0.004
DIEGO,user_test_013,1665645817.212125,0.001
DIEGO,user_test_013,1665645817.2199376,-0.001
DIEGO,user_test_013,1665645817.22775,-0.006
DIEGO,user_test_013,1665645817.2355626,-0.003
DIEGO,user_test_013,1665645817.243375,-0.015
DIEGO,user_test_013,1665645817.2511876,-0.004
DIEGO,user_test_013,1665645817.259,0.015
DIEGO,user_test_013,1665645817.2668126,0.015
DIEGO,user_test_013,1665645817.274625,0.025
DIEGO,user_test_013,1665645817.2824376,0.042
DIEGO,user_test_013,1665645817.29025,0.042
DIEGO,user_test_013,1665645817.2980626,0.035
DIEGO,user_test_013,1665645817.305875,0.034
DIEGO,user_test_013,1665645817.3136876,0.02
DIEGO,user_test_013,1665645817.3215,-0.003
DIEGO,user_test_013,1665645817.3293126,-0.014
DIEGO,user_test_013,1665645817.337125,-0.026
DIEGO,user_test_013,1665645817.3449376,-0.027
DIEGO,user_test_013,1665645817.35275,-0.031
DIEGO,user_test_013,1665645817.3605626,-0.036
DIEGO,user_test_013,1665645817.368375,-0.036
DIEGO,user_test_013,1665645817.3761876,-0.032
DIEGO,user_test_013,1665645817.384,-0.025
DIEGO,user_test_013,1665645817.3918126,-0.032
DIEGO,user_test_013,1665645817.399625,-0.036
DIEGO,user_test_013,1665645817.4074376,-0.032
DIEGO,user_test_013,1665645817.41525,0.003
DIEGO,user_test_013,1665645817.4230626,0.02
DIEGO,user_test_013,1665645817.430875,0.05
DIEGO,user_test_013,1665645817.4386876,0.02
DIEGO,user_test_013,1665645817.4465,-0.095
DIEGO,user_test_013,1665645817.4543126,-0.088
DIEGO,user_test_013,1665645817.462125,-0.019
DIEGO,user_test_013,1665645817.4699376,-0.013
DIEGO,user_test_013,1665645817.47775,-0.016
DIEGO,user_test_013,1665645817.4855626,-0.018
DIEGO,user_test_013,1665645817.493375,-0.01
DIEGO,user_test_013,1665645817.5011876,-0.012
DIEGO,user_test_013,1665645817.509,-0.001
DIEGO,user_test_013,1665645817.5168126,-0.003
DIEGO,user_test_013,1665645817.524625,-0.002
DIEGO,user_test_013,1665645817.5324376,0.002
DIEGO,user_test_013,1665645817.54025,0.005
DIEGO,user_test_013,1665645817.5480626,0.004
DIEGO,user_test_013,1665645817.555875,0.005
DIEGO,user_test_013,1665645817.5636876,0.015
DIEGO,user_test_013,1665645817.5715,0.007
DIEGO,user_test_013,1665645817.5793126,0.018
DIEGO,user_test_013,1665645817.587125,0.025
DIEGO,user_test_013,1665645817.5949376,0.032
DIEGO,user_test_013,1665645817.60275,0.038
DIEGO,user_test_013,1665645817.6105626,0.053
DIEGO,user_test_013,1665645817.618375,0.059
DIEGO,user_test_013,1665645817.6261876,0.067
DIEGO,user_test_013,1665645817.634,0.086
DIEGO,user_test_013,1665645817.6418126,0.098
DIEGO,user_test_013,1665645817.649625,0.109
DIEGO,user_test_013,1665645817.6574376,0.12
DIEGO,user_test_013,1665645817.66525,0.125
DIEGO,user_test_013,1665645817.6730626,0.141
DIEGO,user_test_013,1665645817.680875,0.134
DIEGO,user_test_013,1665645817.6886876,0.118
DIEGO,user_test_013,1665645817.6965,0.097
DIEGO,user_test_013,1665645817.7043126,0.079
DIEGO,user_test_013,1665645817.712125,0.058
DIEGO,user_test_013,1665645817.7199376,0.03
DIEGO,user_test_013,1665645817.72775,0.014
DIEGO,user_test_013,1665645817.7355626,0.014
DIEGO,user_test_013,1665645817.743375,0.005
DIEGO,user_test_013,1665645817.7511876,-0.007
DIEGO,user_test_013,1665645817.759,-0.003
DIEGO,user_test_013,1665645817.7668126,-0.007
DIEGO,user_test_013,1665645817.774625,-0.012
DIEGO,user_test_013,1665645817.7824376,-0.012
DIEGO,user_test_013,1665645817.79025,-0.01
DIEGO,user_test_013,1665645817.7980626,-0.005
DIEGO,user_test_013,1665645817.805875,-0.003
DIEGO,user_test_013,1665645817.8136876,-0.004
DIEGO,user_test_013,1665645817.8215,-0.002
DIEGO,user_test_013,1665645817.8293126,-0.001
DIEGO,user_test_013,1665645817.837125,-0.007
DIEGO,user_test_013,1665645817.8449376,-0.003
DIEGO,user_test_013,1665645817.85275,0.001
DIEGO,user_test_013,1665645817.8605626,-0.003
DIEGO,user_test_013,1665645817.868375,-0.012
DIEGO,user_test_013,1665645817.8761876,-0.007
DIEGO,user_test_013,1665645817.884,-0.009
DIEGO,user_test_013,1665645817.8918126,-0.007
DIEGO,user_test_013,1665645817.899625,-0.014
DIEGO,user_test_013,1665645817.9074376,-0.017
DIEGO,user_test_013,1665645817.91525,-0.018
DIEGO,user_test_013,1665645817.9230626,-0.017
DIEGO,user_test_013,1665645817.930875,0.003
DIEGO,user_test_013,1665645817.9386876,0.011
DIEGO,user_test_013,1665645817.9465,0.019
DIEGO,user_test_013,1665645817.9543126,0.026
DIEGO,user_test_013,1665645817.962125,0.037
DIEGO,user_test_013,1665645817.9699376,0.033
DIEGO,user_test_013,1665645817.97775,0.03
DIEGO,user_test_013,1665645817.9855626,0.025
DIEGO,user_test_013,1665645817.993375,0.005
DIEGO,user_test_013,1665645818.0011876,-0.011
DIEGO,user_test_013,1665645818.009,-0.023
DIEGO,user_test_013,1665645818.0168126,-0.036
DIEGO,user_test_013,1665645818.024625,-0.033
DIEGO,user_test_013,1665645818.0324376,-0.032
DIEGO,user_test_013,1665645818.04025,-0.038
DIEGO,user_test_013,1665645818.0480626,-0.038
DIEGO,user_test_013,1665645818.055875,-0.034
DIEGO,user_test_013,1665645818.0636876,-0.035
DIEGO,user_test_013,1665645818.0715,-0.037
DIEGO,user_test_013,1665645818.0793126,-0.034
DIEGO,user_test_013,1665645818.087125,-0.022
DIEGO,user_test_013,1665645818.0949376,0.012
DIEGO,user_test_013,1665645818.10275,0.024
DIEGO,user_test_013,1665645818.1105626,0.06
DIEGO,user_test_013,1665645818.118375,-0.032
DIEGO,user_test_013,1665645818.1261876,-0.125
DIEGO,user_test_013,1665645818.134,-0.056
DIEGO,user_test_013,1665645818.1418126,-0.014
DIEGO,user_test_013,1665645818.149625,-0.014
DIEGO,user_test_013,1665645818.1574376,-0.016
DIEGO,user_test_013,1665645818.16525,-0.013
DIEGO,user_test_013,1665645818.1730626,-0.012
DIEGO,user_test_013,1665645818.180875,-0.01
DIEGO,user_test_013,1665645818.1886876,-0.01
DIEGO,user_test_013,1665645818.1965,-0.007
DIEGO,user_test_013,1665645818.2043126,-0.013
DIEGO,user_test_013,1665645818.212125,0.006
DIEGO,user_test_013,1665645818.2199376,-0.002
DIEGO,user_test_013,1665645818.22775,-0.005
DIEGO,user_test_013,1665645818.2355626,0.006
DIEGO,user_test_013,1665645818.243375,0.013
DIEGO,user_test_013,1665645818.2511876,0.019
DIEGO,user_test_013,1665645818.259,0.024
DIEGO,user_test_013,1665645818.2668126,0.026
DIEGO,user_test_013,1665645818.274625,0.036
DIEGO,user_test_013,1665645818.2824376,0.041
DIEGO,user_test_013,1665645818.29025,0.056
DIEGO,user_test_013,1665645818.2980626,0.064
DIEGO,user_test_013,1665645818.305875,0.074
DIEGO,user_test_013,1665645818.3136876,0.082
DIEGO,user_test_013,1665645818.3215,0.095
DIEGO,user_test_013,1665645818.3293126,0.108
DIEGO,user_test_013,1665645818.337125,0.113
DIEGO,user_test_013,1665645818.3449376,0.128
DIEGO,user_test_013,1665645818.35275,0.134
DIEGO,user_test_013,1665645818.3605626,0.126
DIEGO,user_test_013,1665645818.368375,0.119
DIEGO,user_test_013,1665645818.3761876,0.099
DIEGO,user_test_013,1665645818.384,0.073
DIEGO,user_test_013,1665645818.3918126,0.041
DIEGO,user_test_013,1665645818.399625,0.026
DIEGO,user_test_013,1665645818.4074376,0.009
DIEGO,user_test_013,1665645818.41525,-0.005
DIEGO,user_test_013,1665645818.4230626,-0.008
DIEGO,user_test_013,1665645818.430875,-0.006
DIEGO,user_test_013,1665645818.4386876,-0.007
DIEGO,user_test_013,1665645818.4465,-0.016
DIEGO,user_test_013,1665645818.4543126,-0.006
DIEGO,user_test_013,1665645818.462125,-0.006
DIEGO,user_test_013,1665645818.4699376,-0.007
DIEGO,user_test_013,1665645818.47775,-0.008
DIEGO,user_test_013,1665645818.4855626,-0.001
DIEGO,user_test_013,1665645818.493375,-0.003
DIEGO,user_test_013,1665645818.5011876,0.0
DIEGO,user_test_013,1665645818.509,-0.007
DIEGO,user_test_013,1665645818.5168126,-0.006
DIEGO,user_test_013,1665645818.524625,0.001
DIEGO,user_test_013,1665645818.5324376,-0.001
DIEGO,user_test_013,1665645818.54025,-0.002
DIEGO,user_test_013,1665645818.5480626,0.0
DIEGO,user_test_013,1665645818.555875,0.006
DIEGO,user_test_013,1665645818.5636876,-0.01
DIEGO,user_test_013,1665645818.5715,0.001
DIEGO,user_test_013,1665645818.5793126,-0.005
DIEGO,user_test_013,1665645818.587125,-0.006
DIEGO,user_test_013,1665645818.5949376,-0.01
DIEGO,user_test_013,1665645818.60275,-0.012
DIEGO,user_test_013,1665645818.6105626,-0.017
DIEGO,user_test_013,1665645818.618375,-0.001
DIEGO,user_test_013,1665645818.6261876,0.012
DIEGO,user_test_013,1665645818.634,0.023
DIEGO,user_test_013,1665645818.6418126,0.031
DIEGO,user_test_013,1665645818.649625,0.041
DIEGO,user_test_013,1665645818.6574376,0.048
DIEGO,user_test_013,1665645818.66525,0.042
DIEGO,user_test_013,1665645818.6730626,0.031
DIEGO,user_test_013,1665645818.680875,0.008
DIEGO,user_test_013,1665645818.6886876,-0.013
DIEGO,user_test_013,1665645818.6965,-0.023
DIEGO,user_test_013,1665645818.7043126,-0.026
DIEGO,user_test_013,1665645818.712125,-0.025
DIEGO,user_test_013,1665645818.7199376,-0.023
DIEGO,user_test_013,1665645818.72775,-0.042
DIEGO,user_test_013,1665645818.7355626,-0.036
DIEGO,user_test_013,1665645818.743375,-0.033
DIEGO,user_test_013,1665645818.7511876,-0.032
DIEGO,user_test_013,1665645818.759,-0.035
DIEGO,user_test_013,1665645818.7668126,-0.028
DIEGO,user_test_013,1665645818.774625,-0.016
DIEGO,user_test_013,1665645818.7824376,0.01
DIEGO,user_test_013,1665645818.79025,0.023
DIEGO,user_test_013,1665645818.7980626,0.065
DIEGO,user_test_013,1665645818.805875,-0.004
DIEGO,user_test_013,1665645818.8136876,-0.127
DIEGO,user_test_013,1665645818.8215,-0.072
DIEGO,user_test_013,1665645818.8293126,-0.015
DIEGO,user_test_013,1665645818.837125,-0.004
DIEGO,user_test_013,1665645818.8449376,-0.013
DIEGO,user_test_013,1665645818.85275,-0.009
DIEGO,user_test_013,1665645818.8605626,-0.009
DIEGO,user_test_013,1665645818.868375,0.005
DIEGO,user_test_013,1665645818.8761876,0.0
DIEGO,user_test_013,1665645818.884,-0.003
DIEGO,user_test_013,1665645818.8918126,0.0
DIEGO,user_test_013,1665645818.899625,0.003
DIEGO,user_test_013,1665645818.9074376,0.005
DIEGO,user_test_013,1665645818.91525,0.008
DIEGO,user_test_013,1665645818.9230626,0.009
DIEGO,user_test_013,1665645818.930875,0.022
DIEGO,user_test_013,1665645818.9386876,0.023
DIEGO,user_test_013,1665645818.9465,0.036
DIEGO,user_test_013,1665645818.9543126,0.04
DIEGO,user_test_013,1665645818.962125,0.04
DIEGO,user_test_013,1665645818.9699376,0.047
DIEGO,user_test_013,1665645818.97775,0.054
DIEGO,user_test_013,1665645818.9855626,0.068
DIEGO,user_test_013,1665645818.993375,0.076
DIEGO,user_test_013,1665645819.0011876,0.083
DIEGO,user_test_013,1665645819.009,0.094
DIEGO,user_test_013,1665645819.0168126,0.106
DIEGO,user_test_013,1665645819.024625,0.123
DIEGO,user_test_013,1665645819.0324376,0.122
DIEGO,user_test_013,1665645819.04025,0.136
DIEGO,user_test_013,1665645819.0480626,0.135
DIEGO,user_test_013,1665645819.055875,0.122
DIEGO,user_test_013,1665645819.0636876,0.102
DIEGO,user_test_013,1665645819.0715,0.078
DIEGO,user_test_013,1665645819.0793126,0.053
DIEGO,user_test_013,1665645819.087125,0.034
DIEGO,user_test_013,1665645819.0949376,0.018
DIEGO,user_test_013,1665645819.10275,0.01
DIEGO,user_test_013,1665645819.1105626,0.008
DIEGO,user_test_013,1665645819.118375,-0.005
DIEGO,user_test_013,1665645819.1261876,-0.008
DIEGO,user_test_013,1665645819.134,-0.002
DIEGO,user_test_013,1665645819.1418126,0.0
DIEGO,user_test_013,1665645819.149625,0.001
DIEGO,user_test_013,1665645819.1574376,0.006
DIEGO,user_test_013,1665645819.16525,0.0
DIEGO,user_test_013,1665645819.1730626,0.007
DIEGO,user_test_013,1665645819.180875,0.012
